2023-05-09 11:39:06,291	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 11:42:32,775	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 11:49:09,170	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.2	INFO	Training succeeded!
2023-05-09 11:49:09,173	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.2	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 11:50:18,948	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.901 mean absolute error, 1.833 mean squared error, 0.435 recall of 1.0, 0.46774193548387094 precision of 1.0, 0.28 recall of 2.0, 0.3660130718954248 precision of 2.0, 0.355 recall of 3.0, 0.3776595744680851 precision of 3.0, 0.415 recall of 4.0, 0.33739837398373984 precision of 4.0, 0.58 recall of 5.0, 0.5110132158590308 precision of 5.0, 413 perfect matches.
2023-05-09 11:50:19,347	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.901 mean absolute error, 1.833 mean squared error, 0.435 recall of 1.0, 0.46774193548387094 precision of 1.0, 0.28 recall of 2.0, 0.3660130718954248 precision of 2.0, 0.355 recall of 3.0, 0.3776595744680851 precision of 3.0, 0.415 recall of 4.0, 0.33739837398373984 precision of 4.0, 0.58 recall of 5.0, 0.5110132158590308 precision of 5.0, 413 perfect matches.
2023-05-09 11:50:19,347	__main__	DEBUG	Running garbage collection...
2023-05-09 11:50:21,295	__main__	DEBUG	Collected 88141 pieces of garbage!
2023-05-09 11:50:21,314	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-09 11:50:21,317	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-09 11:50:21,317	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with HuggingBertTokenizer...
2023-05-09 11:53:15,418	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 11:59:36,817	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-09 11:59:36,817	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 12:00:44,982	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.817 mean absolute error, 1.453 mean squared error, 0.535 recall of 1.0, 0.5376884422110553 precision of 1.0, 0.34 recall of 2.0, 0.3333333333333333 precision of 2.0, 0.4 recall of 3.0, 0.32786885245901637 precision of 3.0, 0.31 recall of 4.0, 0.389937106918239 precision of 4.0, 0.54 recall of 5.0, 0.5567010309278351 precision of 5.0, 425 perfect matches.
2023-05-09 12:00:45,106	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.817 mean absolute error, 1.453 mean squared error, 0.535 recall of 1.0, 0.5376884422110553 precision of 1.0, 0.34 recall of 2.0, 0.3333333333333333 precision of 2.0, 0.4 recall of 3.0, 0.32786885245901637 precision of 3.0, 0.31 recall of 4.0, 0.389937106918239 precision of 4.0, 0.54 recall of 5.0, 0.5567010309278351 precision of 5.0, 425 perfect matches.
